Name,Description,Coordinates,Latitude,Longitude,Hotel Class,Link,Ratings,Reviews,Reviews Breakdown,Address
Radisson Lackawanna Station Hotel Scranton,"Warm quarters in a grand former train station, plus 2 restaurants, a gym & a free airport shuttle.","{'latitude': 41.405549199999996, 'longitude': -75.6613746}",41.4055492,-75.6613746,3,https://www.choicehotels.com/pennsylvania/scranton/radisson-hotels/pa980?mc=llgoxxpx,"[{'stars': 5, 'count': 1201}, {'stars': 4, 'count': 530}, {'stars': 3, 'count': 181}, {'stars': 2, 'count': 86}, {'stars': 1, 'count': 124}]",2122,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 78, 'positive': 45, 'negative': 17, 'neutral': 16}, {'name': 'Transit', 'description': 'Public transit', 'total_mentioned': 150, 'positive': 108, 'negative': 11, 'neutral': 31}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 735, 'positive': 562, 'negative': 116, 'neutral': 57}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 534, 'positive': 402, 'negative': 102, 'neutral': 30}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 286, 'positive': 196, 'negative': 73, 'neutral': 17}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 151, 'positive': 61, 'negative': 77, 'neutral': 13}]","Radisson Lackawanna Station Hotel Scranton, 700, Lackawanna Avenue, Downtown, Scranton, Lackawanna County, Pennsylvania, 18503, United States"
The Inn Starlight Lake & Restaurant,"Lakeside inn dating back to 1909 with cozy rooms, suites & cottage lodging, plus a restaurant & bar.","{'latitude': 41.9072269, 'longitude': -75.335509}",41.9072269,-75.335509,3,http://www.innatstarlightlake.com/,"[{'stars': 5, 'count': 116}, {'stars': 4, 'count': 31}, {'stars': 3, 'count': 7}, {'stars': 2, 'count': 7}, {'stars': 1, 'count': 24}]",185,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 48, 'positive': 35, 'negative': 10, 'neutral': 3}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 21, 'positive': 9, 'negative': 10, 'neutral': 2}, {'name': 'TV', 'description': 'Room entertainment', 'total_mentioned': 13, 'positive': 2, 'negative': 9, 'neutral': 2}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 10, 'positive': 7, 'negative': 0, 'neutral': 3}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 36, 'positive': 29, 'negative': 5, 'neutral': 2}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 20, 'positive': 13, 'negative': 5, 'neutral': 2}]","279, Starlight Lake Road, Starlight, Buckingham Township, Wayne County, Pennsylvania, 18461, United States"
SpringHill Suites Harrisburg Hershey,"Contemporary all-suite hotel with free breakfast, parking & an airport shuttle, plus an indoor pool.","{'latitude': 40.3031553, 'longitude': -76.8552945}",40.3031553,-76.8552945,3,https://www.marriott.com/en-us/hotels/haret-springhill-suites-harrisburg-hershey/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 358}, {'stars': 4, 'count': 217}, {'stars': 3, 'count': 55}, {'stars': 2, 'count': 29}, {'stars': 1, 'count': 32}]",691,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 236, 'positive': 191, 'negative': 37, 'neutral': 8}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 168, 'positive': 134, 'negative': 27, 'neutral': 7}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 182, 'positive': 135, 'negative': 38, 'neutral': 9}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 16, 'positive': 5, 'negative': 8, 'neutral': 3}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 29, 'positive': 10, 'negative': 18, 'neutral': 1}]","SpringHill Suites Harrisburg Hershey, Capital Drive, Harrisburg, Dauphin County, Pennsylvania, 17177, United States"
"Country Inn & Suites by Radisson, Harrisburg Northeast - Hershey","Straightforward rooms & suites in a relaxed hotel with an indoor pool, plus free Wi-Fi & breakfast.","{'latitude': 40.352978, 'longitude': -76.7152035}",40.352978,-76.7152035,3,https://www.choicehotels.com/pennsylvania/harrisburg/country-inn-suites-hotels/pa905?mc=llgoxxpx,"[{'stars': 5, 'count': 832}, {'stars': 4, 'count': 443}, {'stars': 3, 'count': 179}, {'stars': 2, 'count': 89}, {'stars': 1, 'count': 125}]",1668,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 433, 'positive': 296, 'negative': 106, 'neutral': 31}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 359, 'positive': 254, 'negative': 82, 'neutral': 23}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 203, 'positive': 137, 'negative': 42, 'neutral': 24}, {'name': 'Wi-Fi', 'description': 'Wi-Fi', 'total_mentioned': 11, 'positive': 3, 'negative': 5, 'neutral': 3}, {'name': 'Accessibility', 'description': 'Accessibility', 'total_mentioned': 22, 'positive': 5, 'negative': 14, 'neutral': 3}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 22, 'positive': 5, 'negative': 14, 'neutral': 3}]","Jonestown Road, Creekvale, Manadahill, West Hanover Township, Dauphin County, Pennsylvania, 17028, United States"
"Park Inn by Radisson Sharon, PA","Straightforward hotel featuring a bar, an indoor pool & a restaurant, plus complimentary Wi-Fi.","{'latitude': 41.1859891, 'longitude': -80.4532237}",41.1859891,-80.4532237,3,https://www.choicehotels.com/pennsylvania/west-middlesex/park-inn-hotels/pa976?mc=llgoxxpx,"[{'stars': 5, 'count': 367}, {'stars': 4, 'count': 231}, {'stars': 3, 'count': 132}, {'stars': 2, 'count': 80}, {'stars': 1, 'count': 179}]",989,"[{'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 40, 'positive': 38, 'negative': 0, 'neutral': 2}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 91, 'positive': 57, 'negative': 25, 'neutral': 9}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 85, 'positive': 52, 'negative': 22, 'neutral': 11}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 14, 'positive': 3, 'negative': 10, 'neutral': 1}, {'name': 'Safety', 'description': 'Safety', 'total_mentioned': 17, 'positive': 3, 'negative': 13, 'neutral': 1}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 19, 'positive': 3, 'negative': 14, 'neutral': 2}]","Park Inn by Radisson Sharon, PA, 3377, New Castle Road, West Middlesex, Mercer County, Pennsylvania, 16159, United States"
TownePlace Suites Pittsburgh Airport/Robinson Township,Unfussy suites with kitchens in a relaxed hotel offering a 24/7 gym & an airport shuttle.,"{'latitude': 40.4550555, 'longitude': -80.1725603}",40.4550555,-80.1725603,3,https://www.marriott.com/en-us/hotels/pittw-towneplace-suites-pittsburgh-airport-robinson-township/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 291}, {'stars': 4, 'count': 114}, {'stars': 3, 'count': 33}, {'stars': 2, 'count': 17}, {'stars': 1, 'count': 34}]",489,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 167, 'positive': 127, 'negative': 26, 'neutral': 14}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 122, 'positive': 91, 'negative': 29, 'neutral': 2}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 54, 'positive': 41, 'negative': 5, 'neutral': 8}]","TownePlace Suites, 1006, Sutherland Drive, Robinson Township, Allegheny County, Pennsylvania, 15205, United States"
Courtyard Erie Bayfront,"Modern property featuring a casual bar/grill, plus a gym, an indoor pool & a lakeside infinity pool.","{'latitude': 42.135883199999995, 'longitude': -80.09456349999999}",42.1358832,-80.09456349999999,3,https://www.marriott.com/en-us/hotels/eridt-courtyard-erie-bayfront/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1232}, {'stars': 4, 'count': 386}, {'stars': 3, 'count': 107}, {'stars': 2, 'count': 55}, {'stars': 1, 'count': 62}]",1842,"[{'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 206, 'positive': 146, 'negative': 40, 'neutral': 20}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 135, 'positive': 104, 'negative': 18, 'neutral': 13}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 172, 'positive': 166, 'negative': 4, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 180, 'positive': 128, 'negative': 34, 'neutral': 18}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 269, 'positive': 216, 'negative': 36, 'neutral': 17}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 83, 'positive': 25, 'negative': 46, 'neutral': 12}]","2, Sassafras Street, West Bayfront, Erie, Erie County, Pennsylvania, 16507, United States"
Courtyard Erie Ambassador Conference Center,"Roadside hotel offering contemporary rooms, an indoor pool & a sauna, plus a free airport shuttle.","{'latitude': 42.050103, 'longitude': -80.084581}",42.050103,-80.084581,3,https://www.marriott.com/en-us/hotels/ericy-courtyard-erie-ambassador-conference-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 555}, {'stars': 4, 'count': 260}, {'stars': 3, 'count': 69}, {'stars': 2, 'count': 28}, {'stars': 1, 'count': 47}]",959,"[{'name': 'Property', 'description': 'Property', 'total_mentioned': 268, 'positive': 222, 'negative': 32, 'neutral': 14}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 248, 'positive': 193, 'negative': 44, 'neutral': 11}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 175, 'positive': 146, 'negative': 23, 'neutral': 6}, {'name': 'Air Conditioning', 'description': 'Air conditioning', 'total_mentioned': 11, 'positive': 1, 'negative': 10, 'neutral': 0}]","7792, Peach Street, South Kearsarge, Erie, Erie County, Pennsylvania, 16509, United States"
Sheraton Erie Bayfront Hotel,"Polished hotel featuring a restaurant & a bar offering bay views, plus an indoor pool & a hot tub.","{'latitude': 42.136716899999996, 'longitude': -80.0922525}",42.1367169,-80.0922525,3,https://www.marriott.com/en-us/hotels/erisi-sheraton-erie-bayfront-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 1746}, {'stars': 4, 'count': 702}, {'stars': 3, 'count': 174}, {'stars': 2, 'count': 85}, {'stars': 1, 'count': 96}]",2803,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 279, 'positive': 190, 'negative': 59, 'neutral': 30}, {'name': 'Nature', 'description': 'Nature and outdoor activities', 'total_mentioned': 196, 'positive': 186, 'negative': 4, 'neutral': 6}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 104, 'positive': 61, 'negative': 26, 'neutral': 17}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 343, 'positive': 267, 'negative': 47, 'neutral': 29}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 116, 'positive': 44, 'negative': 55, 'neutral': 17}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 66, 'positive': 42, 'negative': 8, 'neutral': 16}]","Sheraton Erie Bayfront Hotel, 55, West Bay Road, Erie, Erie County, Pennsylvania, 16507, United States"
Waynebrook Inn 1865,"Warm quarters, some with whirlpool tubs, in a quaint inn featuring a restaurant, a pub & a garden.","{'latitude': 40.0955314, 'longitude': -75.91346740000002}",40.0955314,-75.91346740000002,3,http://waynebrookinn.com/,"[{'stars': 5, 'count': 272}, {'stars': 4, 'count': 100}, {'stars': 3, 'count': 39}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 38}]",467,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 139, 'positive': 106, 'negative': 26, 'neutral': 7}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 111, 'positive': 90, 'negative': 20, 'neutral': 1}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 108, 'positive': 70, 'negative': 24, 'neutral': 14}, {'name': 'Kitchen', 'description': 'Kitchen', 'total_mentioned': 17, 'positive': 4, 'negative': 12, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 15, 'positive': 5, 'negative': 9, 'neutral': 1}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 26, 'positive': 7, 'negative': 16, 'neutral': 3}]","4690, Horseshoe Pike, Honey Brook, Chester County, Pennsylvania, 19344, United States"
Inn On Camac,"Relaxed adults-only guesthouse offering a bar, plus compact rooms with mid-century decor.","{'latitude': 39.9475717, 'longitude': -75.16156959999999}",39.9475717,-75.16156959999999,3,https://www.innoncamac.com/,"[{'stars': 5, 'count': 9}, {'stars': 4, 'count': 2}, {'stars': 3, 'count': 2}, {'stars': 2, 'count': 5}, {'stars': 1, 'count': 4}]",22,"[{'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 9, 'positive': 4, 'negative': 4, 'neutral': 1}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 9, 'positive': 3, 'negative': 5, 'neutral': 1}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 6, 'positive': 3, 'negative': 2, 'neutral': 1}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 10, 'positive': 10, 'negative': 0, 'neutral': 0}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 8, 'positive': 4, 'negative': 4, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 12, 'positive': 9, 'negative': 3, 'neutral': 0}]","1220, Locust Street, Washington Square West, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
The Inn at Bowman's Hill,Elegant B&B on a 5-acre estate offering 2-person whirlpool tubs & an outdoor pool.,"{'latitude': 40.322689, 'longitude': -74.93955989999999}",40.322689,-74.93955989999999,4,http://www.theinnatbowmanshill.com/,"[{'stars': 5, 'count': 262}, {'stars': 4, 'count': 5}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 3}]",271,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 148, 'positive': 145, 'negative': 3, 'neutral': 0}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 120, 'positive': 117, 'negative': 2, 'neutral': 1}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 118, 'positive': 115, 'negative': 1, 'neutral': 2}]","The Inn at Bowman's Hill, 518, Lurgan Road, Laurel Brook, Buckmanville, New Hope, Bucks County, Pennsylvania, 18938, United States"
Chauncey Hotel & Conference Center,"Classic rooms with free Wi-Fi in a lakeside property with a bar/restaurant, a gym & an intimate B&B.","{'latitude': 40.3447222, 'longitude': -74.7163889}",40.3447222,-74.7163889,4,https://www.acc-chaunceyconferencecenter.com/,"[{'stars': 5, 'count': 242}, {'stars': 4, 'count': 80}, {'stars': 3, 'count': 31}, {'stars': 2, 'count': 14}, {'stars': 1, 'count': 24}]",391,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 49, 'positive': 33, 'negative': 10, 'neutral': 6}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 48, 'positive': 32, 'negative': 5, 'neutral': 11}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 57, 'positive': 42, 'negative': 10, 'neutral': 5}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 27, 'positive': 24, 'negative': 1, 'neutral': 2}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 33, 'positive': 21, 'negative': 5, 'neutral': 7}, {'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 39, 'positive': 32, 'negative': 4, 'neutral': 3}]","Chauncy Road, Educational Testing Service, Rosedale, Lawrence Township, Mercer County, New Jersey, 08541, United States"
The Doylestown Inn,"Upscale boutique hotel built in 1871 offering antiques-filled rooms, plus 2 bars & trendy dining.","{'latitude': 40.3096259, 'longitude': -75.1309593}",40.3096259,-75.1309593,4,https://www.hatterydoylestown.com/,"[{'stars': 5, 'count': 133}, {'stars': 4, 'count': 43}, {'stars': 3, 'count': 6}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 4}]",188,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 17, 'positive': 15, 'negative': 1, 'neutral': 1}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 23, 'positive': 21, 'negative': 1, 'neutral': 1}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 19, 'positive': 6, 'negative': 7, 'neutral': 6}, {'name': 'Family', 'description': 'Family friendly', 'total_mentioned': 10, 'positive': 10, 'negative': 0, 'neutral': 0}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 29, 'positive': 27, 'negative': 1, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 12, 'positive': 5, 'negative': 5, 'neutral': 2}]","The Hattery Stove & Still, 18, West State Street, Doylestown, Bucks County, Pennsylvania, 18901, United States"
The Westin Mount Laurel,"Refined hotel with an Italian restaurant & bar, plus an indoor pool & a fitness center.","{'latitude': 39.9327536, 'longitude': -74.9602692}",39.9327536,-74.9602692,4,https://www.marriott.com/en-us/hotels/phlmw-the-westin-mount-laurel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,"[{'stars': 5, 'count': 680}, {'stars': 4, 'count': 354}, {'stars': 3, 'count': 137}, {'stars': 2, 'count': 49}, {'stars': 1, 'count': 114}]",1334,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 66, 'positive': 34, 'negative': 22, 'neutral': 10}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 107, 'positive': 76, 'negative': 21, 'neutral': 10}, {'name': 'Hot Tub', 'description': 'Hot tub', 'total_mentioned': 14, 'positive': 7, 'negative': 5, 'neutral': 2}, {'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 115, 'positive': 86, 'negative': 20, 'neutral': 9}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 55, 'positive': 28, 'negative': 18, 'neutral': 9}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 76, 'positive': 43, 'negative': 10, 'neutral': 23}]","The Westin Mount Laurel, 555, Fellowship Road, East Gate Corporate Park, Fellowship, Mount Laurel Township, Burlington County, New Jersey, 08054, United States"
Inn at Glencairn Princeton,"Upscale country B&B that includes antiques, free Wi-Fi & a breakfast with local, organic ingredients.","{'latitude': 40.3119519, 'longitude': -74.7096785}",40.3119519,-74.7096785,4,https://www.innatglencairn.com/,"[{'stars': 5, 'count': 133}, {'stars': 4, 'count': 11}, {'stars': 3, 'count': 1}, {'stars': 2, 'count': 1}, {'stars': 1, 'count': 2}]",148,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 69, 'positive': 66, 'negative': 2, 'neutral': 1}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 13, 'positive': 9, 'negative': 0, 'neutral': 4}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 39, 'positive': 39, 'negative': 0, 'neutral': 0}, {'name': 'Business', 'description': 'Business', 'total_mentioned': 6, 'positive': 5, 'negative': 1, 'neutral': 0}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 23, 'positive': 21, 'negative': 1, 'neutral': 1}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 11, 'positive': 10, 'negative': 1, 'neutral': 0}]","Lawrenceville Road, Lawrence Township, Mercer County, New Jersey, 08540, United States"
Woolverton Inn,"Plush quarters, some with whirlpool tubs, in a refined B&B offering a 3-course breakfast.","{'latitude': 40.409289699999995, 'longitude': -74.98019169999999}",40.4092897,-74.98019169999999,4,https://www.woolvertoninn.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,"[{'stars': 5, 'count': 337}, {'stars': 4, 'count': 21}, {'stars': 3, 'count': 4}, {'stars': 2, 'count': 2}, {'stars': 1, 'count': 2}]",366,"[{'name': 'Breakfast', 'description': 'Breakfast', 'total_mentioned': 139, 'positive': 134, 'negative': 2, 'neutral': 3}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 68, 'positive': 60, 'negative': 1, 'neutral': 7}, {'name': 'Restaurant', 'description': 'Restaurant', 'total_mentioned': 63, 'positive': 62, 'negative': 1, 'neutral': 0}, {'name': 'Sleep', 'description': 'Sleep', 'total_mentioned': 49, 'positive': 40, 'negative': 4, 'neutral': 5}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 40, 'positive': 34, 'negative': 1, 'neutral': 5}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 32, 'positive': 28, 'negative': 4, 'neutral': 0}]","Woolverton Inn, Woolverton Road, Stockton, Hunterdon County, New Jersey, 08559, United States"
General Warren,"Traditional, old-world American eatery with a terrace & fireplace inside a historic boutique hotel.","{'latitude': 40.042733299999995, 'longitude': -75.52453059999999}",40.0427333,-75.52453059999999,4,http://www.generalwarren.com/,"[{'stars': 5, 'count': 666}, {'stars': 4, 'count': 143}, {'stars': 3, 'count': 42}, {'stars': 2, 'count': 17}, {'stars': 1, 'count': 27}]",895,"[{'name': 'Dining', 'description': 'Food and Beverage', 'total_mentioned': 271, 'positive': 234, 'negative': 23, 'neutral': 14}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 223, 'positive': 194, 'negative': 21, 'neutral': 8}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 157, 'positive': 146, 'negative': 7, 'neutral': 4}]","General Warren Inn, 9, Old Lancaster Road, General Warren Village, Malvern, Chester County, Pennsylvania, 19355, United States"
The Dwight D Hotel,"Boutique hotel in an 1840s townhouse, offering elegant rooms with free WiFi, plus dining & a garden.","{'latitude': 39.9479616, 'longitude': -75.16814110000001}",39.9479616,-75.16814110000001,4,http://www.thedwightd.com/,"[{'stars': 5, 'count': 110}, {'stars': 4, 'count': 4}, {'stars': 3, 'count': 0}, {'stars': 2, 'count': 0}, {'stars': 1, 'count': 2}]",116,"[{'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 8, 'positive': 7, 'negative': 0, 'neutral': 1}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 58, 'positive': 55, 'negative': 2, 'neutral': 1}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 72, 'positive': 71, 'negative': 0, 'neutral': 1}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 41, 'positive': 40, 'negative': 0, 'neutral': 1}, {'name': 'Room', 'description': 'Room amenities', 'total_mentioned': 14, 'positive': 13, 'negative': 1, 'neutral': 0}, {'name': 'Atmosphere', 'description': 'Atmosphere', 'total_mentioned': 18, 'positive': 18, 'negative': 0, 'neutral': 0}]","Monk's Cafe, 264, South 16th Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19102, United States"
Sonesta Philadelphia Rittenhouse Square,"Contemporary rooms in a sleek high-rise lodging offering Wi-Fi, a bar/eatery & a rooftop pool.","{'latitude': 39.9529083, 'longitude': -75.1705983}",39.9529083,-75.1705983,4,https://www.sonesta.com/sonesta-hotels-resorts/pa/philadelphia/sonesta-philadelphia-rittenhouse-square,"[{'stars': 5, 'count': 1406}, {'stars': 4, 'count': 887}, {'stars': 3, 'count': 289}, {'stars': 2, 'count': 91}, {'stars': 1, 'count': 151}]",2824,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 748, 'positive': 591, 'negative': 123, 'neutral': 34}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 139, 'positive': 76, 'negative': 49, 'neutral': 14}, {'name': 'Parking', 'description': 'Parking', 'total_mentioned': 248, 'positive': 98, 'negative': 118, 'neutral': 32}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 537, 'positive': 467, 'negative': 38, 'neutral': 32}, {'name': 'Pool', 'description': 'Pool', 'total_mentioned': 68, 'positive': 50, 'negative': 11, 'neutral': 7}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 493, 'positive': 365, 'negative': 109, 'neutral': 19}]","Sonesta Hotel Garage, 1800, Market Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
"The Logan Philadelphia, Curio Collection by Hilton","Contemporary rooms & suites in a sleek property with a chic steakhouse, a rooftop bar & a posh spa.","{'latitude': 39.9569323, 'longitude': -75.1702705}",39.9569323,-75.1702705,4,https://www.hilton.com/en/hotels/phlqqqq-the-logan-philadelphia/?SEO_id=GMB-AMER-QQ-PHLQQQQ&y_source=1_Mjg1Njc0NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"[{'stars': 5, 'count': 1709}, {'stars': 4, 'count': 629}, {'stars': 3, 'count': 227}, {'stars': 2, 'count': 122}, {'stars': 1, 'count': 229}]",2916,"[{'name': 'Service', 'description': 'Service', 'total_mentioned': 785, 'positive': 514, 'negative': 220, 'neutral': 51}, {'name': 'Wellness', 'description': 'Wellness', 'total_mentioned': 56, 'positive': 39, 'negative': 14, 'neutral': 3}, {'name': 'Spa', 'description': 'Spa', 'total_mentioned': 46, 'positive': 34, 'negative': 9, 'neutral': 3}, {'name': 'Fitness', 'description': 'Fitness', 'total_mentioned': 141, 'positive': 87, 'negative': 41, 'neutral': 13}, {'name': 'Bar', 'description': 'Bar or lounge', 'total_mentioned': 286, 'positive': 203, 'negative': 52, 'neutral': 31}, {'name': 'Couples', 'description': 'Couple friendly', 'total_mentioned': 61, 'positive': 28, 'negative': 20, 'neutral': 13}]","The Logan Philadelphia, Curio Collection by Hilton, 1, Benjamin Franklin Parkway, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
Hyatt Centric Center City Philadelphia,"Polished hotel featuring a restaurant/bar & a convenience store, plus a fitness center.","{'latitude': 39.9493052, 'longitude': -75.1689368}",39.9493052,-75.1689368,4,https://www.hyatt.com/hyatt-centric/en-US/phlct-hyatt-centric-center-city-philadelphia?src=corp_lclb_google_seo_phlct&%3Futm_source=google&utm_medium=organic&utm_campaign=lmr,"[{'stars': 5, 'count': 398}, {'stars': 4, 'count': 112}, {'stars': 3, 'count': 36}, {'stars': 2, 'count': 18}, {'stars': 1, 'count': 25}]",589,"[{'name': 'Parking', 'description': 'Parking', 'total_mentioned': 71, 'positive': 24, 'negative': 36, 'neutral': 11}, {'name': 'Bathroom', 'description': 'Bathroom and toiletries', 'total_mentioned': 61, 'positive': 21, 'negative': 34, 'neutral': 6}, {'name': 'Location', 'description': 'Location', 'total_mentioned': 162, 'positive': 151, 'negative': 5, 'neutral': 6}, {'name': 'Service', 'description': 'Service', 'total_mentioned': 183, 'positive': 146, 'negative': 24, 'neutral': 13}, {'name': 'Property', 'description': 'Property', 'total_mentioned': 253, 'positive': 216, 'negative': 25, 'neutral': 12}, {'name': 'Cleanliness', 'description': 'Cleanliness', 'total_mentioned': 142, 'positive': 117, 'negative': 22, 'neutral': 3}]","Hyatt Centric Center City Philadelphia, 1620, Chancellor Street, Rittenhouse Square, Center City, Philadelphia, Philadelphia County, Pennsylvania, 19103, United States"
